p1379,p720,0.0017250024171444
p1379,p721,0.0017250024171444
p1379,p722,0.0017250024171444
p1379,p481,0.0017250024171444
p1379,p2127,0.0017475970259343998
p1379,p1196,0.0018162721064165998
p1379,p2494,0.0020921825576845996
p1379,p1985,0.0020921825576845996
p1379,p1178,0.0021834124303856993
p1379,p316,0.0021834124303856993
p1379,p2091,0.002237642774530999
p1379,p2068,0.0024198363885969995
p1379,p1378,0.0025331278050850993
p1379,p215,0.0025355606500909993
p1379,p2286,0.0027157169069250992
p1379,p2503,0.0027337299420120004
p1379,p2409,0.002813097228387099
p1380,p2282,2.8327747857200003E-4
p1380,p2059,3.3677903886459996E-4
p1380,p2239,3.8331889829369995E-4
p1380,p1735,3.8664179043600003E-4
p1380,p716,4.306828406479E-4
p1380,p1753,4.857329762712E-4
p1380,p960,5.801015555597E-4
p1380,p1758,5.806399143813E-4
p1380,p2047,6.468137770712E-4
p1380,p2263,6.482512466742E-4
p1380,p2417,8.491090005472E-4
p1380,p2243,9.913177283342E-4
p1380,p2065,0.0010141661348412
p1380,p1467,0.0010144348143822
p1380,p1704,0.0010272896138764
p1380,p1464,0.0010390266115852
p1380,p2420,0.0010508373553061
p1380,p1757,0.0010762145151215002
p1380,p898,0.00107749448495293
p1380,p1406,0.0010795621013487
p1380,p2401,0.0010956986965987001
p1380,p2037,0.0010981542700418002
p1380,p2262,0.00112477051792043
p1380,p2046,0.0011519990323331
p1380,p1385,0.0011613340835037
p1380,p1720,0.00118083240657223
p1380,p1898,0.0011947371306194
p1380,p541,0.0012131258131412
p1380,p1407,0.0012160296255166
p1380,p2261,0.0012512143363539
p1380,p2300,0.0012709845663460002
p1380,p1966,0.0012836392671837001
p1380,p165,0.0012902037960500301
p1380,p1052,0.0013097149234162302
p1380,p2058,0.0013132607362913002
p1380,p2289,0.0013204103939692
p1380,p1752,0.00133644502996833
p1380,p1717,0.0013641660917974002
p1380,p2161,0.0013697379420707003
p1380,p1463,0.00138191724000743
p1380,p2297,0.0013969832374183002
p1380,p1220,0.0013982951250282
p1380,p1656,0.0013982951250282
p1380,p2260,0.0014042048870614003
p1380,p2299,0.0014177052034444002
p1380,p68,0.00142541819034333
p1380,p2629,0.0014317861832176004
p1380,p123,0.0014317861832176004
p1380,p1180,0.0014427164725728
p1380,p1834,0.0014684574035293003
p1380,p895,0.00148999835453243
p1380,p1716,0.0015588197335032004
p1380,p2390,0.0016054882815109
p1380,p2259,0.0016368001270851999
p1380,p2302,0.0016394286365480004
p1380,p1887,0.0016394286365480004
p1380,p1919,0.0016394286365480004
p1380,p2154,0.0016394286365480004
p1380,p2242,0.0016663045113340003
p1380,p2038,0.0016976974521237002
p1380,p233,0.0017270286100494303
p1380,p2581,0.0017691036114705003
p1380,p1347,0.0017963102656729
p1380,p2455,0.0018260251983479002
p1380,p2418,0.0018529904952788
p1380,p2411,0.0018613144949903002
p1380,p493,0.0018688213390823303
p1380,p1181,0.0019337021066742
p1380,p79,0.00195614185594373
p1380,p694,0.0019945910812691004
p1380,p1182,0.0020181419183897
p1380,p78,0.00205088710627253
p1380,p2240,0.0020622215929136
p1380,p2096,0.0020914809902761997
p1380,p2060,0.0021049070055756997
p1380,p919,0.0021375158089054205
p1380,p1950,0.0021475944831311
p1380,p127,0.0021507848357523005
p1380,p1703,0.0021757776490116004
p1380,p2446,0.0021826554665016302
p1380,p2012,0.0022019216479345306
p1380,p69,0.0022211058839383003
p1380,p2396,0.0022396528213926
p1380,p717,0.0022501336966288
p1380,p663,0.0022518448669181
p1380,p161,0.0023333221048542
p1380,p2353,0.0023371983917794205
p1380,p2258,0.0023371983917794205
p1380,p2158,0.0023387039796502005
p1380,p164,0.0023527173052551205
p1380,p1405,0.0023804515872911
p1380,p1487,0.0024114502671918
p1380,p2153,0.0024615390057801004
p1380,p2281,0.0025212656511752005
p1380,p1451,0.0025484834181483205
p1380,p2275,0.0025522173967412
p1380,p2156,0.0026458354928614
p1380,p451,0.0026865685802303207
p1380,p590,0.0027339017647686303
p1380,p622,0.0027339017647686303
p1380,p748,0.0027339017647686303
p1380,p749,0.0027339017647686303
p1380,p750,0.0027339017647686303
p1380,p899,0.0027339017647686303
p1380,p900,0.0027339017647686303
p1380,p901,0.0027339017647686303
p1380,p915,0.0027339017647686303
p1380,p953,0.0027339017647686303
p1380,p954,0.0027339017647686303
p1380,p847,0.0027727126492822
p1380,p1547,0.0027799302491913207
p1380,p479,0.0028462373348606997
p1380,p1706,0.0028938529736722007
p1380,p2444,0.0029022141922322004
p1380,p1403,0.002961831775683321
p1380,p897,0.0029837022374033005
p1381,p2080,8.886023470839999E-4
p1381,p2043,9.41710592896E-4
p1381,p2162,9.676630480897999E-4
p1381,p1803,9.750185054169999E-4
p1381,p455,0.0010060288618793998
p1381,p1198,0.0010594488049742998
p1381,p542,0.0011047995951059
p1381,p856,0.0011258507990583998
p1381,p1452,0.0011440169634004999
p1381,p2290,0.0011944736288557998
p1381,p1857,0.0012325084000552999
p1381,p718,0.0013267396307738999
p1381,p1037,0.0013519117870068999
p1381,p2181,0.0013954233004550998
p1381,p2502,0.0014796194473120998
p1381,p33,0.0016420429788106899
p1381,p252,0.0016665823565480999
p1381,p2052,0.0016890126540020996
p1381,p881,0.0017150492354404997
p1381,p857,0.0017603321145798
p1381,p656,0.0017608380822263995
p1381,p1189,0.0017994515319960996
p1381,p1051,0.0018618454431739997
p1381,p2284,0.0019222234025780996
p1381,p2501,0.002062732516031099
p1381,p1350,0.0021006553254358995
p1381,p532,0.0026130117724404594
p1381,p34,0.0027756881543688993
p1381,p2301,0.0028983100095728996
p1381,p2391,0.002975717006682899
p1382,p1737,2.06970498178E-4
p1382,p2066,2.06970498178E-4
p1382,p1833,8.708418299045E-4
p1382,p1300,0.001706394007325
p1382,p1184,0.001834984851705
p1382,p1578,0.001834984851705
p1382,p422,0.001834984851705
p1383,p2057,8.83486248716E-4
p1383,p2337,0.0012170204713790002
p1383,p1192,0.0012170204713790002
p1383,p1416,0.001728709312886
p1383,p2374,0.0019504079813190002
p1384,p2,0.0023451923481709997
p1384,p308,0.002474081292224
p1384,p342,0.002917296813402
p1385,p2401,2.71442291939E-4
p1385,p1407,2.723589767009E-4
p1385,p1464,3.361599991725E-4
p1385,p1966,3.39968618368E-4
p1385,p2289,3.767397451535E-4
p1385,p2243,4.118166540595E-4
p1385,p1717,4.2049544298169994E-4
p1385,p2297,4.5331258860259997E-4
p1385,p1180,4.990458237570999E-4
p1385,p2417,5.283357701245E-4
p1385,p2263,7.294747346334999E-4
p1385,p2038,7.54026803308E-4
p1385,p1758,8.031547383543999E-4
p1385,p1347,8.526396168572E-4
p1385,p2455,8.823545495322E-4
p1385,p2418,9.093198464630999E-4
p1385,p1753,9.351784629444998E-4
p1385,p716,9.795542731697998E-4
p1385,p1181,9.900314578585E-4
p1385,p1735,0.0010150556130876997
p1385,p1182,0.0010744712695739999
p1385,p2240,0.0011185509440979
p1385,p2282,0.0011347071074376998
p1385,p2096,0.0011478103414604998
p1385,p2060,0.00116123635676
p1385,p1380,0.0011613340835036998
p1385,p1950,0.0012039238343153997
p1385,p2059,0.0012478675023562997
p1385,p2239,0.0012944073617853996
p1385,p717,0.0013064630478131
p1385,p161,0.0013896514560385001
p1385,p1487,0.0014911749492244
p1385,p960,0.0014911900190513997
p1385,p2047,0.0015579022405628996
p1385,p2275,0.0016085467479255
p1385,p2156,0.0017021648440457
p1385,p2065,0.0019252545983328997
p1385,p1467,0.0019255232778738996
p1385,p1704,0.0019383780773680997
p1385,p2420,0.0019619258187977997
p1385,p1757,0.0019873029786131994
p1385,p898,0.0019885829484446297
p1385,p1406,0.0019906505648403998
p1385,p2037,0.0020092427335334996
p1385,p2262,0.0020358589814121297
p1385,p2046,0.0020630874958247995
p1385,p1720,0.0020919208700639295
p1385,p1898,0.0021058255941110997
p1385,p541,0.0021242142766329
p1385,p2261,0.002162302799845599
p1385,p2300,0.0021820730298376992
p1385,p165,0.0022012922595417298
p1385,p1052,0.0022208033869079297
p1385,p2058,0.002224349199782999
p1385,p1752,0.0022475334934600297
p1385,p34,0.0022734044555713998
p1385,p2161,0.0022808264055623993
p1385,p1463,0.0022930057034991295
p1385,p1220,0.0023093835885199
p1385,p1656,0.0023093835885199
p1385,p2260,0.002315293350553099
p1385,p2299,0.0023287936669360992
p1385,p68,0.00233650665383503
p1385,p2629,0.0023428746467092994
p1385,p123,0.0023428746467092994
p1385,p163,0.0023450084551562
p1385,p1834,0.002379545867020999
p1385,p895,0.0024010868180241295
p1385,p1716,0.002469908196994899
p1385,p2390,0.002516576745002599
p1385,p2259,0.0025478885905768998
p1385,p2302,0.002550517100039699
p1385,p1887,0.002550517100039699
p1385,p1919,0.002550517100039699
p1385,p2154,0.002550517100039699
p1385,p2242,0.0025773929748256993
p1385,p233,0.0026381170735411295
p1385,p2581,0.0026801920749621993
p1385,p479,0.0027184673852699995
p1385,p2301,0.0027243625069114
p1385,p2411,0.0027724029584819993
p1385,p493,0.0027799098025740295
p1385,p2391,0.0028017695040213997
p1385,p79,0.0028672303194354296
p1385,p1351,0.0028709974742211
p1385,p694,0.0029056795447607994
p1385,p78,0.0029619755697642292
p1386,p2178,6.04727042762E-4
p1386,p1077,6.04727042762E-4
p1386,p1800,6.649648977259E-4
p1386,p1170,6.744311112013999E-4
p1386,p2369,7.771863018908999E-4
p1386,p1535,9.566972579620999E-4
p1386,p1413,0.0012217572707054
p1386,p1046,0.0012217572707054
p1386,p2253,0.0012217572707054
p1386,p1086,0.0012217572707054
p1386,p730,0.0015810058807721001
p1386,p178,0.0021559369476364
p1387,p1264,0.0015213955658113
p1387,p1533,0.0015213955658113
p1387,p1611,0.0015213955658113
p1387,p2254,0.0015213955658113
p1387,p597,0.002699928207265
p1387,p185,0.0027896995407990003
p1388,p1167,4.416359045E-4
p1388,p284,4.416359045E-4
p1388,p1260,4.416359045E-4
p1388,p283,4.416359045E-4
p1388,p1480,4.416359045E-4
p1388,p1530,4.416359045E-4
p1388,p687,4.416359045E-4
p1388,p1531,4.416359045E-4
p1388,p1557,4.416359045E-4
p1388,p1544,4.416359045E-4
p1388,p1590,4.416359045E-4
p1388,p1643,4.416359045E-4
p1388,p1667,4.416359045E-4
p1388,p2179,4.416359045E-4
p1388,p2210,4.416359045E-4
p1388,p1064,4.416359045E-4
p1388,p1127,4.988038038292E-4
p1388,p1570,5.994727730088E-4
p1388,p1976,7.001417420864E-4
p1388,p2087,8.099225594043999E-4
p1388,p2311,0.0010110125300314158
p1388,p4,0.0015935255564253998
p1388,p3,0.0017453816966814001
p1388,p1128,0.0020276197173234
p1388,p2613,0.0020276197173234
p1388,p1309,0.0020276197173234
p1388,p179,0.0027120304988840303
p1388,p1619,0.0028668068314967
p1389,p80,8.96223777975E-4
p1390,p586,5.24834370652E-4
p1390,p774,5.49800557845E-4
p1390,p990,6.644292543108E-4
p1390,p2626,6.814437374895E-4
p1390,p699,6.814437374895E-4
p1390,p884,0.0011366829406698
p1390,p2152,0.0012866799408338
p1390,p989,0.002471541873017
p1390,p679,0.002615945046395
p1391,p2336,5.22744352266E-4
p1391,p1265,5.22744352266E-4
p1391,p1668,5.22744352266E-4
p1391,p1798,5.22744352266E-4
p1391,p1018,5.22744352266E-4
p1391,p2180,5.22744352266E-4
p1391,p1060,5.22744352266E-4
p1391,p1019,0.002516893787491
p1393,p1456,7.80099268884E-4
p1393,p2584,9.394482271040001E-4
p1393,p1489,0.00149987122162
p1394,p1393,7.131459339320001E-4
p1394,p1456,0.001095624899482
p1394,p2584,0.001254973857702
p1394,p1489,0.001815396852218
p1395,p1394,9.32336583725E-4
p1395,p1393,0.001185402724197
p1395,p1456,0.001567881689747
p1395,p2584,0.0017272306479670003
p1395,p1489,0.002287653642483
p1396,p912,5.167832216127E-4
p1396,p362,5.613058609721E-4
p1396,p194,6.2798826068612E-4
p1396,p648,6.39128746414E-4
p1396,p1188,6.39128746414E-4
p1396,p1969,0.0010912373931341
p1396,p254,0.0013252973296811
p1396,p1477,0.0014324043753367
p1396,p2121,0.0015593616406457999
p1396,p2067,0.0015666549854931
p1396,p195,0.0017684545254288
p1396,p1710,0.0023757636689417
p1396,p1963,0.0024587468073727
p1396,p1806,0.0025786077325627003
p1396,p891,0.0025900903095847
p1396,p1738,0.0026492605596562004
p1396,p1410,0.0026771649464298
p1396,p28,0.0026771649464298
p1396,p951,0.0026771649464298
p1396,p2398,0.0027099534981365
p1396,p196,0.0027221750552259
p1396,p2412,0.0027624515030199
p1396,p1983,0.0028694654638757003
p1396,p776,0.0029439799911567
p1397,p2482,2.92373588636E-4
p1397,p177,4.3326450688999996E-4
p1397,p1498,6.380070268269999E-4
p1397,p1111,7.42452943036E-4
p1397,p2483,8.887667027426E-4
p1397,p2462,0.0010123296755726
p1397,p397,0.0010123296755726
p1397,p516,0.0010123296755726
p1397,p1368,0.0011057736498585999
p1397,p2071,0.0011881159820828
p1397,p517,0.0012552998146517
p1397,p2484,0.0013567574237817
p1397,p1367,0.0014353070717187
p1397,p2321,0.0015630339882677
p1397,p2323,0.0020034313752797
p1397,p2471,0.002007058652686
p1397,p393,0.0022829972581227
p1397,p1342,0.0023677023824048
p1398,p172,0.00122436095323704
p1400,p99,2.1997715451710001E-4
p1400,p2213,7.381609896458E-4
p1400,p1006,8.188662075298E-4
p1400,p98,8.337821991458E-4
p1400,p1997,8.959490285458E-4
p1400,p1147,0.0010331538614278
p1400,p97,0.0011065255008338
p1400,p667,0.0011854876365919999
p1400,p2359,0.0013650369703948001
p1400,p665,0.0016985317474178
p1400,p96,0.0019797135737858
p1400,p1187,0.0027715845885877997
p1400,p230,0.0029597677130938
p1401,p2316,7.15171382434E-4
p1401,p2317,7.15171382434E-4
p1401,p2318,7.15171382434E-4
p1401,p1599,7.15171382434E-4
p1402,p2452,4.30758613078E-4
p1402,p408,4.30758613078E-4
p1402,p2190,0.001978355591064
p1402,p497,0.0020264185439219998
p1402,p407,0.0026379414419129997
p1403,p1769,6.885279604225999E-4
p1403,p1547,7.27932794852E-4
p1403,p35,8.119628021486E-4
p1403,p451,9.23721509687E-4
p1403,p164,0.0010114848586182
p1403,p1451,0.001084760217259
p1403,p2353,0.0011745484292858999
p1403,p2258,0.0011745484292858999
p1403,p919,0.0011858037504638998
p1403,p2012,0.0012623027227907898
p1403,p1986,0.0012856971896916
p1403,p1488,0.0014031512029703001
p1403,p78,0.00145233399959679
p1403,p79,0.00155732889392559
p1403,p493,0.00161187656881099
p1403,p233,0.00173330439045589
p1403,p895,0.00173611692378289
p1403,p1463,0.00183817157900789
p1403,p1752,0.00189414028311299
p1403,p68,0.00190293716945999
p1403,p1052,0.00195405925784109
p1403,p1720,0.00205956217265509
p1403,p165,0.00206639603410529
p1403,p2446,0.00207395636636769
p1403,p2445,0.0020773680076803
p1403,p2262,0.00212480901594089
p1403,p898,0.0021668713533083903
p1403,p1406,0.00218099127668862
p1403,p1467,0.0022353835528871203
p1403,p1761,0.0022902942309323
p1403,p2065,0.00255146138831412
p1403,p1704,0.00256458486734932
p1403,p2047,0.0025670498720461203
p1403,p2420,0.00258813260877902
p1403,p1757,0.00261350976859442
p1403,p960,0.00262136190244762
p1403,p590,0.0026252026646346903
p1403,p622,0.0026252026646346903
p1403,p748,0.0026252026646346903
p1403,p749,0.0026252026646346903
p1403,p750,0.0026252026646346903
p1403,p899,0.0026252026646346903
p1403,p900,0.0026252026646346903
p1403,p901,0.0026252026646346903
p1403,p915,0.0026252026646346903
p1403,p953,0.0026252026646346903
p1403,p954,0.0026252026646346903
p1403,p2037,0.00263544952351472
p1403,p2410,0.0026549942625155
p1403,p2046,0.00268929428580602
p1403,p1898,0.00273203238409232
p1403,p541,0.00275042106661412
p1403,p2261,0.00278850958982682
p1403,p2300,0.00280827981981892
p1403,p2239,0.00282406660366162
p1403,p2058,0.00285055598976422
p1403,p2059,0.00287730473791872
p1403,p2161,0.00290703319554362
p1403,p1220,0.00293559037850112
p1403,p1656,0.00293559037850112
p1403,p2260,0.00294150014053432
p1403,p2299,0.00295500045691732
p1403,p1380,0.0029618317756833195
p1403,p2629,0.0029690814366905203
p1403,p123,0.0029690814366905203
p1403,p2282,0.0029948636342433197
p1404,p2126,5.370880772704899E-4
p1404,p2288,5.99195697304E-4
p1404,p19,0.001033992113691
p1404,p382,0.00103597715103449
p1404,p2238,0.00108877802134349
p1404,p2389,0.00115768808893469
p1404,p2400,0.00117572846113159
p1404,p896,0.00119795749519449
p1404,p1891,0.0012033781995049
p1404,p959,0.0012033781995049
p1404,p2493,0.0012207200782539999
p1404,p251,0.0012544278380159897
p1404,p897,0.0012752078862819898
p1404,p1913,0.0012948550575305898
p1404,p2444,0.0013549574675710899
p1404,p847,0.0016940391859430897
p1404,p2158,0.00178722171153109
p1404,p1706,0.0018151795103330897
p1404,p2396,0.0018720110030926898
p1404,p69,0.0020057845173509898
p1404,p125,0.0023894637557760894
p1404,p2411,0.00239190905982099
p1404,p694,0.00239800892021819
p1404,p127,0.0024076819805929897
p1404,p1703,0.0024326747938522896
p1404,p2242,0.0024409966590332893
p1404,p2302,0.0024767400328292895
p1404,p1887,0.0024767400328292895
p1404,p1919,0.0024767400328292895
p1404,p2154,0.0024767400328292895
p1404,p2581,0.0024903136261167896
p1404,p663,0.0025087420117587893
p1404,p2390,0.0025175635753423896
p1404,p1716,0.0025688482268360897
p1404,p1834,0.0026369276921619895
p1404,p1405,0.0026373487321317895
p1404,p2629,0.0026822635182576896
p1404,p123,0.0026822635182576896
p1404,p2299,0.0027105773722128895
p1404,p2153,0.0027184361506207896
p1404,p2260,0.0027549329512618894
p1404,p2161,0.00276442213418859
p1404,p2281,0.0027781627960158897
p1404,p2058,0.0028069717931939893
p1404,p2300,0.0028847516076472893
p1404,p2261,0.0028891325287053893
p1404,p1898,0.00293168218772389
p1404,p2046,0.0029721750001721896
p1405,p1703,4.006731048301E-4
p1405,p2153,4.25993510095E-4
p1405,p663,4.5563569525499997E-4
p1405,p2281,4.857201554901E-4
p1405,p127,6.030996339367999E-4
p1405,p2411,9.255758395428E-4
p1405,p694,9.316756999399999E-4
p1405,p2242,9.746634387550999E-4
p1405,p2302,0.0010104068125511
p1405,p1887,0.0010104068125511
p1405,p1919,0.0010104068125511
p1405,p2154,0.0010104068125511
p1405,p69,0.0010116698085008
p1405,p2581,0.0010239804058386
p1405,p2396,0.0010302167459550998
p1405,p2390,0.0010512303550641998
p1405,p1716,0.0011025150065578997
p1405,p2158,0.0011292679042127
p1405,p1834,0.0011705944718838
p1405,p2629,0.0012159302979794998
p1405,p123,0.0012159302979794998
p1405,p2299,0.0012442441519346999
p1405,p2260,0.0012885997309836999
p1405,p2161,0.0012980889139103998
p1405,p2058,0.0013406385729158
p1405,p2300,0.0014184183873691
p1405,p2261,0.0014227993084272
p1405,p1898,0.0014653489674457
p1405,p2046,0.001505841779894
p1405,p2037,0.0015538090409552999
p1405,p847,0.0015632765738447
p1405,p1757,0.0015900583717696
p1405,p1704,0.0016243663617606999
p1405,p2420,0.001626883281529
p1405,p2065,0.0016722191075178997
p1405,p1706,0.0016844168982347
p1405,p2444,0.0016927781167946998
p1405,p897,0.0017742661619657998
p1405,p896,0.0018110975241113
p1405,p1467,0.0019703498794629
p1405,p2047,0.0019856696836539
p1405,p382,0.0019911254046052996
p1405,p898,0.0020334095500336297
p1405,p1406,0.0020354771664293997
p1405,p960,0.0020399817140554
p1405,p2262,0.0020806855830011297
p1405,p1720,0.00213674747165293
p1405,p541,0.0021690408782219
p1405,p2239,0.0022426864152694
p1405,p165,0.0022461188611307297
p1405,p125,0.0022587011436776996
p1405,p1052,0.0022656299884969296
p1405,p1752,0.0022923600950490296
p1405,p2059,0.0022959245495265
p1405,p1463,0.0023378323050881294
p1405,p2126,0.0023450309351412996
p1405,p1220,0.0023542101901089
p1405,p1656,0.0023542101901089
p1405,p1380,0.0023804515872911
p1405,p68,0.00238133325542403
p1405,p2282,0.0024134834458511
p1405,p2288,0.0024221204516217897
p1405,p895,0.0024459134196131295
p1405,p2238,0.0024645138193363
p1405,p1735,0.0025168477577151
p1405,p2389,0.0025334238869275
p1405,p2400,0.0025514642591244
p1405,p716,0.0025608888079270004
p1405,p2259,0.0025927151921658997
p1405,p1753,0.0026159389435503003
p1405,p251,0.0026301636360088
p1405,p1404,0.0026373487321317895
p1405,p1913,0.0026705908555234
p1405,p233,0.0026829436751301295
p1405,p1758,0.0027108458816604
p1405,p2263,0.0027784572139533
p1405,p493,0.0028247364041630294
p1405,p79,0.0029120569210244296
p1405,p2417,0.0029793149678263
p1406,p898,2.9665398595823E-4
p1406,p2262,3.4393001892573E-4
p1406,p1467,3.531138785525E-4
p1406,p1720,3.9999190757753004E-4
p1406,p165,5.093632970553301E-4
p1406,p1052,5.288744244215301E-4
p1406,p1752,5.556045309736301E-4
